Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6823,Pengembangan Mesin Pakan Otomatis Memanfaatkan Energi Matahari Untuk Budidaya Biota Air Sebagai Salah Satu Solusi Ketahanan Pangan Dan Pemanfaatan Energi Terbaharukan Di Masa …,https://scholar.google.com/scholar?q=+intitle:'Pengembangan Mesin Pakan Otomatis Memanfaatkan Energi Matahari Untuk Budidaya Biota Air Sebagai Salah Satu Solusi Ketahanan Pangan Dan Pemanfaatan Energi Terbaharukan Di Masa …',"I Setiawan, SE Sofyan, T Saidi, SM Yuni, L Lulusi, SA Azan, A Tamlicha
Marine Kreatif 5 (2), 2021",2021,6,"Marine Kreatif 5 (2), 2021"
6823,Rencana Tata Ruang: Dokumen Hukum Yang Siap Diimplementasikan,https://scholar.google.com/scholar?q=+intitle:'Rencana Tata Ruang: Dokumen Hukum Yang Siap Diimplementasikan',"JU Patta
Journal of Regional and City Planning 6 (18), 1995",1995,0,"Journal of Regional and City Planning 6 (18), 1995"
6823,"The role of anthropic, ecological, and social factors in sleeping site choice by long‐tailed Macaques (Macaca fascicularis)","https://scholar.google.com/scholar?q=+intitle:'The role of anthropic, ecological, and social factors in sleeping site choice by long‐tailed Macaques (Macaca fascicularis)'","F Brotcorne, C Maslarov, IN Wandia, A Fuentes, RC Beudels‐Jamar, ...
American Journal of Primatology 76 (12), 1140-1150, 2014",2014,61,"American Journal of Primatology 76 (12), 1140-1150, 2014"
6823,Analisis Redaman Fiber Optic Pada Sistem Digitalisasi SPBU Pertamina di Kota Lhokseumawe,https://scholar.google.com/scholar?q=+intitle:'Analisis Redaman Fiber Optic Pada Sistem Digitalisasi SPBU Pertamina di Kota Lhokseumawe',"IS Nurul Ulya, Rachmawati
Jurnal TEKTRO 7 (1), 2023",2023,2,"Jurnal TEKTRO 7 (1), 2023"
6824,"Ratnawati, and Y. Samyudia, Extraction of-carotene from its carrier by supercritical CO2: Prediction of solubility and selectivity","https://scholar.google.com/scholar?q=+intitle:'Ratnawati, and Y. Samyudia, Extraction of-carotene from its carrier by supercritical CO2: Prediction of solubility and selectivity'","JP Sitompul, A Prasetyaningrum, TH Soeriawidjaja
Proc. Of Int'l Conf. on Fluid Thermal and Energy Conversion, 21-24, 0",0000,3,"Proc. Of Int'l Conf. on Fluid Thermal and Energy Conversion, 21-24, 0"
6824,Pelatihan Pembuatan Game Edukasi Di SMA Negeri 1 Sumberejo,https://scholar.google.com/scholar?q=+intitle:'Pelatihan Pembuatan Game Edukasi Di SMA Negeri 1 Sumberejo',"P Parjito, D Pasha, DA Megawaty, IR Kuncoro, IPH Saftana, FY Sena, ...
Journal of Engineering and Information Technology for Community Service 1 (3 …, 2023",2023,7,"Journal of Engineering and Information Technology for Community Service 1 (3 …, 2023"
6824,Pengantar Ilmu Fikih dan Ushul Fikih,https://scholar.google.com/scholar?q=+intitle:'Pengantar Ilmu Fikih dan Ushul Fikih',"I Yazid
Medan: Manhaji, 2017",2017,8,"Medan: Manhaji, 2017"
6824,Analisis Suara Pada Rekaman Telepon Menggunakan Metode Forensik Audio,https://scholar.google.com/scholar?q=+intitle:'Analisis Suara Pada Rekaman Telepon Menggunakan Metode Forensik Audio',"M IQBAL
UIN SUNAN KALIJAGA YOGYAKARTA, 2021",2021,0,"UIN SUNAN KALIJAGA YOGYAKARTA, 2021"
6824,"Kepuasan Konsumen Waroeng Steak Jatiwaringin yang dipengaruhi Persepsi Harga, Promosi, dan Lokasi","https://scholar.google.com/scholar?q=+intitle:'Kepuasan Konsumen Waroeng Steak Jatiwaringin yang dipengaruhi Persepsi Harga, Promosi, dan Lokasi'","KN Gerungan, A Budiono
Jurnal Riset Akuntansi 1 (3), 173-182, 2023",2023,1,"Jurnal Riset Akuntansi 1 (3), 173-182, 2023"
6824,Buku Ajar Evidence Based Terapi Komplementer dalam Asuhan Kebidanan Kehamilan,https://scholar.google.com/scholar?q=+intitle:'Buku Ajar Evidence Based Terapi Komplementer dalam Asuhan Kebidanan Kehamilan',"RN Mayangsari, S ST, M Keb, S Noorbaya
CV Pena Persada, 2024",2024,4,"CV Pena Persada, 2024"
6824,PENINGKATAN KEMAMPUAN E-COMMERCE SEBAGAI SARANA PROMOSI PENJUALAN BAGI MAHASISWA UNIVERSITAS GAJAH PUTIH,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN KEMAMPUAN E-COMMERCE SEBAGAI SARANA PROMOSI PENJUALAN BAGI MAHASISWA UNIVERSITAS GAJAH PUTIH',"E Khairani, AB As, B Surahman, R Ratnawati, E Erna
Jurnal Pengabdian Pada Masyarakat Indonesia 1 (2), 52-58, 2022",2022,1,"Jurnal Pengabdian Pada Masyarakat Indonesia 1 (2), 52-58, 2022"
6824,Profil Siswa Agresif dan Peranan Guru BK,https://scholar.google.com/scholar?q=+intitle:'Profil Siswa Agresif dan Peranan Guru BK',"H Hidayat, Y Yusri, A Ilyas
Konselor 4 (4), 196-199, 2015",2015,35,"Konselor 4 (4), 196-199, 2015"
6824,The Development of Inquiry-Oriented Google Sites Learning Media to Improve Students' Science Process Skills,https://scholar.google.com/scholar?q=+intitle:'The Development of Inquiry-Oriented Google Sites Learning Media to Improve Students' Science Process Skills',"DC Nurani, FS Adikara, H Hartono, MLO Safitri, DA Savitri
EduHumaniora| Jurnal Pendidikan Dasar Kampus Cibiru 16 (2), 133-144, 0",0000,0,"EduHumaniora| Jurnal Pendidikan Dasar Kampus Cibiru 16 (2), 133-144, 0"
6824,Pengaruh Tata Kelola Perusahaan Terhadap Investasi Penelitian & Pengembangan (R&D) pada Perusahaan Publik di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Tata Kelola Perusahaan Terhadap Investasi Penelitian & Pengembangan (R&D) pada Perusahaan Publik di Indonesia',"HY Roida, EM Sewa, ET Gunawan
Jurnal Riset Akuntansi dan Keuangan 11 (3), 581-594, 0",0000,0,"Jurnal Riset Akuntansi dan Keuangan 11 (3), 581-594, 0"
6825,"Pengaruh Kompensasi, Kepuasan, dan Lingkungan Kerja terhadap Kinerja Karyawan Departement Contract Maintenance PT. Kaltim Prima Coal","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Kompensasi, Kepuasan, dan Lingkungan Kerja terhadap Kinerja Karyawan Departement Contract Maintenance PT. Kaltim Prima Coal'","P Wijayanto, SS Riadi, A Heksarini
Jurnal Ilmu Manajemen Mulawarman (JIMM) 1 (3), 2017",2017,0,"Jurnal Ilmu Manajemen Mulawarman (JIMM) 1 (3), 2017"
6825,Karakterisasi Dan Hubungan Kekerabatan 15 Genotipe Tanaman Cabai (Capsicum annuum l.) Yang Ditanam di Lahan Gambut,https://scholar.google.com/scholar?q=+intitle:'Karakterisasi Dan Hubungan Kekerabatan 15 Genotipe Tanaman Cabai (Capsicum annuum l.) Yang Ditanam di Lahan Gambut',"HS Situmorang, E Zuhry, D Deviona
Jurnal Online Mahasiswa Fakultas Pertanian Universitas Riau 1 (1), 1-13, 2014",2014,5,"Jurnal Online Mahasiswa Fakultas Pertanian Universitas Riau 1 (1), 1-13, 2014"
6825,"Model Perubahan Komposisi Gas CO2 dan O2 Buah Salak Pondoh (Salacca edulis, Reinw) pada Pengemasan Plastik Polietilen dalam Atmosfir Termodifikasi","https://scholar.google.com/scholar?q=+intitle:'Model Perubahan Komposisi Gas CO2 dan O2 Buah Salak Pondoh (Salacca edulis, Reinw) pada Pengemasan Plastik Polietilen dalam Atmosfir Termodifikasi'","A Rejo, B Raharjo, T Tranggono
agriTECH 21 (1), 5-9, 2001",2001,1,"agriTECH 21 (1), 5-9, 2001"
6825,FAKTOR-FAKTOR YANG MEMPENGARUHI MILENIAL BERDONASI ONLINE MELALUI CROWDFUNDING PLATFORM: STUDI PADA KITABISA. COM,https://scholar.google.com/scholar?q=+intitle:'FAKTOR-FAKTOR YANG MEMPENGARUHI MILENIAL BERDONASI ONLINE MELALUI CROWDFUNDING PLATFORM: STUDI PADA KITABISA. COM',"NAD Lubis, M Muthohharoh",0000,0,
6825,PERAN HUMAS TNI AD DALAM MENGHADAPI OPINI PUBLIK UNTUK MENINGKATKAN KETAHANAN LEMBAGA (Studi Kasus Pemberitaan Media Tentang Bentr...,https://scholar.google.com/scholar?q=+intitle:'PERAN HUMAS TNI AD DALAM MENGHADAPI OPINI PUBLIK UNTUK MENINGKATKAN KETAHANAN LEMBAGA (Studi Kasus Pemberitaan Media Tentang Bentr...',"M YAKUB, MS Armaidy Armawi
Universitas Gadjah Mada",2016,0,Universitas Gadjah Mada
6825,Life cycle assessment of agricultural waste recycling for sustainable environmental impact,https://scholar.google.com/scholar?q=+intitle:'Life cycle assessment of agricultural waste recycling for sustainable environmental impact',"S Sumiyati, BP Samadikun, A Widiyanti, MA Budihardjo, S Al Qadar, ...
Global Journal of Environmental Science and Management 10 (2), 907-938, 2024",2024,8,"Global Journal of Environmental Science and Management 10 (2), 907-938, 2024"
6825,Penentuan Jumlah Pengiriman dan Persediaan Barang Di Setiap Distributor Area Eks Karesidenan Surakarta Studi Kasus CV. Cakra Nusantara,https://scholar.google.com/scholar?q=+intitle:'Penentuan Jumlah Pengiriman dan Persediaan Barang Di Setiap Distributor Area Eks Karesidenan Surakarta Studi Kasus CV. Cakra Nusantara',"BSMP NEGARA, B Nugrahadi, E Indriastiningsih
Universitas Sahid Surakarta, 2023",2023,0,"Universitas Sahid Surakarta, 2023"
6825,Penggunaan metode jarimatika dalam meningkatkan kemampuan berhitung perkalian pada siswa tunarungu kelas vi di skh samantha kota serang (single subject research di kelas vi SKH …,https://scholar.google.com/scholar?q=+intitle:'Penggunaan metode jarimatika dalam meningkatkan kemampuan berhitung perkalian pada siswa tunarungu kelas vi di skh samantha kota serang (single subject research di kelas vi SKH …',"S Tasliah, I Rusdiyani, RF Abadi
Jurnal UNIK: Pendidikan Luar Biasa 3 (2), 2019",2019,3,"Jurnal UNIK: Pendidikan Luar Biasa 3 (2), 2019"
6825,"Triyanti, dan Sartika, RAD 2018. Riwayat Hipertensi Keluarga sebagai Faktor Dominan Hipertensi pada Remaja Kelas XI SMA Sejahtera 1 Depok Tahun 2017","https://scholar.google.com/scholar?q=+intitle:'Triyanti, dan Sartika, RAD 2018. Riwayat Hipertensi Keluarga sebagai Faktor Dominan Hipertensi pada Remaja Kelas XI SMA Sejahtera 1 Depok Tahun 2017'","AN Angesti
Buletin Penelitian Kesehatan 46 (1), 1-10",0000,2,"Buletin Penelitian Kesehatan 46 (1), 1-10"
6825,Komoditas unggulan ikan air tawar pulau kalimantan,https://scholar.google.com/scholar?q=+intitle:'Komoditas unggulan ikan air tawar pulau kalimantan',"M Fattah, P Purwanti, E Susilo, TN Utami, D Sofiati
JFMR-Journal of Fisheries and Marine Research 5 (2), 239-245, 2021",2021,13,"JFMR-Journal of Fisheries and Marine Research 5 (2), 239-245, 2021"
6826,Tindak tutur direktif pedagang sayur-mayur di pasar alahan panjang Kabupaten Solok,https://scholar.google.com/scholar?q=+intitle:'Tindak tutur direktif pedagang sayur-mayur di pasar alahan panjang Kabupaten Solok',"M Maryunis, A Amir, T Tressyalina
Jurnal Bahasa Dan Sastra 1 (1), 73-83, 2012",2012,4,"Jurnal Bahasa Dan Sastra 1 (1), 73-83, 2012"
6826,"Noise Intensity Analysis Of Tinnitus Complaints In Coffee Factory Workers In Bandar District, Bener Meriah Regency In 2020","https://scholar.google.com/scholar?q=+intitle:'Noise Intensity Analysis Of Tinnitus Complaints In Coffee Factory Workers In Bandar District, Bener Meriah Regency In 2020'","CY Lestari, P Ariscasari, TD Santi
Jukema (Jurnal Kesehatan Masyarakat Aceh) 9 (2), 177-185, 2023",2023,1,"Jukema (Jurnal Kesehatan Masyarakat Aceh) 9 (2), 177-185, 2023"
6826,Multimodal Approach to Literation Practice in Primary School Students,https://scholar.google.com/scholar?q=+intitle:'Multimodal Approach to Literation Practice in Primary School Students',"T Maizura, T Hartati, R Rahman
International Conference on Elementary Education 3 (1), 133-138, 2021",2021,0,"International Conference on Elementary Education 3 (1), 133-138, 2021"
6826,"Kemasukan pelaburan langsung Jepun ke Malaysia dan kesanya kepada pembangunan ekonomi, politik dan sosial di Malaysia dari tahun 1981 hingga 2003","https://scholar.google.com/scholar?q=+intitle:'Kemasukan pelaburan langsung Jepun ke Malaysia dan kesanya kepada pembangunan ekonomi, politik dan sosial di Malaysia dari tahun 1981 hingga 2003'",H Hashim,2011,0,
6826,Gambaran Tingkat Kemandirian Lansia dalam Pemenuhan ADL (Activity Daily Living),https://scholar.google.com/scholar?q=+intitle:'Gambaran Tingkat Kemandirian Lansia dalam Pemenuhan ADL (Activity Daily Living)',"R Wulandari
Jurnal Ners dan Kebidanan (Journal of Ners and Midwifery) 1 (2), 155-159, 2014",2014,10,"Jurnal Ners dan Kebidanan (Journal of Ners and Midwifery) 1 (2), 155-159, 2014"
6826,AN ANALYSIS OF STUDENTS’ABILITY IN DISTINGUISHING AND PRONOUNCING LABIODENTAL SOUNDS,https://scholar.google.com/scholar?q=+intitle:'AN ANALYSIS OF STUDENTS’ABILITY IN DISTINGUISHING AND PRONOUNCING LABIODENTAL SOUNDS',"NA Ramadhani, N Isna, S Adani
Four Skills: Jurnal Ilmiah Pendidikan Bahasa Inggris 1 (1), 21-30, 2024",2024,0,"Four Skills: Jurnal Ilmiah Pendidikan Bahasa Inggris 1 (1), 21-30, 2024"
6826,ANALISIS PENYALURAN PRODUK PEMBIAYAAN MIKRO FAEDAH BRI SYARIAH iB UNTUK SEKTOR PRODUKTIF (STUDI KASUS BRI SYARIAH KCP CILACAP),https://scholar.google.com/scholar?q=+intitle:'ANALISIS PENYALURAN PRODUK PEMBIAYAAN MIKRO FAEDAH BRI SYARIAH iB UNTUK SEKTOR PRODUKTIF (STUDI KASUS BRI SYARIAH KCP CILACAP)',"FADI NUGROHO
IAIN, 2020",2020,0,"IAIN, 2020"
6826,Correlation Between Memory Ability and Grades Achievement in Different Learning Methods Among Medical Students at Universitas Islam Negeri Alauddin Makassar,https://scholar.google.com/scholar?q=+intitle:'Correlation Between Memory Ability and Grades Achievement in Different Learning Methods Among Medical Students at Universitas Islam Negeri Alauddin Makassar',"S Jalaluddin, R Suryaningsih, R Rahim
International Conference on Medical Education (ICME 2021), 310-315, 2021",2021,0,"International Conference on Medical Education (ICME 2021), 310-315, 2021"
6826,PENGARUH BIAYA PRODUKSI TERHADAP HARGA JUAL (Studi Deskriptif Pada Perusahaan Kecap Cap Jago di Dusun Budiasih Desa Cibenda Kecamatan Parigi Kabupaten Pangandaran),https://scholar.google.com/scholar?q=+intitle:'PENGARUH BIAYA PRODUKSI TERHADAP HARGA JUAL (Studi Deskriptif Pada Perusahaan Kecap Cap Jago di Dusun Budiasih Desa Cibenda Kecamatan Parigi Kabupaten Pangandaran)',"N Azizah, Y SUSANTI, RAE Yanti
PROGRAM STUDI PENDIDIKAN AKUNTANSI FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN, 2021",2021,0,"PROGRAM STUDI PENDIDIKAN AKUNTANSI FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN, 2021"
6826,Revisiting Bilingual Education in Timor for Achieving International Standard and Bilingualiam for EFL Students,https://scholar.google.com/scholar?q=+intitle:'Revisiting Bilingual Education in Timor for Achieving International Standard and Bilingualiam for EFL Students',"PM Jona thans
The 60th TEFLIN International Conference 1 (ISSN 977 2 338776 13), 506-511",2013,0,"The 60th TEFLIN International Conference 1 (ISSN 977 2 338776 13), 506-511"
6827,Development of e-learning-based evalution tools for learning energy sources in elementary schools,https://scholar.google.com/scholar?q=+intitle:'Development of e-learning-based evalution tools for learning energy sources in elementary schools',"E Susilaningsih, NMD Putra
Journal of Physics: Conference Series 1918 (5), 052079, 2021",2021,3,"Journal of Physics: Conference Series 1918 (5), 052079, 2021"
6827,PENGARUH PERCEIVED BEHAVIOR CONTROL (PBC) TERHADAP PERILAKU E-FILLING DENGAN NIAT SEBAGAI VARIABEL INTERVENING (STUDI EMPIRIS...,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PERCEIVED BEHAVIOR CONTROL (PBC) TERHADAP PERILAKU E-FILLING DENGAN NIAT SEBAGAI VARIABEL INTERVENING (STUDI EMPIRIS...',"Y Gusnita, Z Zaitul, E Ethika
e-journal Jurusan Akuntansi Universitas Bung Hatta 6 (1), 15 hal",2015,0,"e-journal Jurusan Akuntansi Universitas Bung Hatta 6 (1), 15 hal"
6827,Pengaruh Bentuk Rancangan Denah Terhadap Volume Dan Harga Rumah Tipe 36 Di Banjarmasin Selatan,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Bentuk Rancangan Denah Terhadap Volume Dan Harga Rumah Tipe 36 Di Banjarmasin Selatan',"RF Cahyani, S Hadi, A Rafik
Jurnal Gradasi Teknik Sipil 4 (1), 1-15, 2020",2020,1,"Jurnal Gradasi Teknik Sipil 4 (1), 1-15, 2020"
6827,Peningkatan Kreativitas Siswa Dalam Pembelajaran Matematika Dengan Google Classroom Sebagai Kelas Digital Berbantuan Aplikasi Geogebra,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Kreativitas Siswa Dalam Pembelajaran Matematika Dengan Google Classroom Sebagai Kelas Digital Berbantuan Aplikasi Geogebra',"DP Rahmiati
Jurnal Al-Khawarizmi Ar-Raniry 4 (2), 93-111, 2020",2020,27,"Jurnal Al-Khawarizmi Ar-Raniry 4 (2), 93-111, 2020"
6827,Legislation Amendment Impact on Coastal Management Pattern: An Edge of Chaos towards Punctuated Equilibrium,https://scholar.google.com/scholar?q=+intitle:'Legislation Amendment Impact on Coastal Management Pattern: An Edge of Chaos towards Punctuated Equilibrium',"D Rahmawati
IOP Conference Series: Earth and Environmental Science 79 (1), 012018, 2017",2017,1,"IOP Conference Series: Earth and Environmental Science 79 (1), 012018, 2017"
6827,Pengembangan Bahan Ajar Berbasis Cerita Bergambar Pada Materi Operasi Hitung Pecahan Di Kelas V Sd Negeri 13 Talang Kelapa,https://scholar.google.com/scholar?q=+intitle:'Pengembangan Bahan Ajar Berbasis Cerita Bergambar Pada Materi Operasi Hitung Pecahan Di Kelas V Sd Negeri 13 Talang Kelapa',"A Maharani, T Toybah
Sriwijaya University, 2021",2021,0,"Sriwijaya University, 2021"
6827,Studi Tentang Pemeriksaan Kadar Timbal Di Udara dan Sayur Sawi Yang Ditanam Di Tepi Jalan Raya Nagari Cingkariang Kecamatan Banuhampu Kabupaten Agam Tahun 2014,https://scholar.google.com/scholar?q=+intitle:'Studi Tentang Pemeriksaan Kadar Timbal Di Udara dan Sayur Sawi Yang Ditanam Di Tepi Jalan Raya Nagari Cingkariang Kecamatan Banuhampu Kabupaten Agam Tahun 2014',S Oktavia,0000,0,
6827,"Analysis of Application of Accounting Systems and Procedures In Village Fund Management (Case Study of Sukaramai Village, Kec. Sei Balai of Batu Bara Regency)","https://scholar.google.com/scholar?q=+intitle:'Analysis of Application of Accounting Systems and Procedures In Village Fund Management (Case Study of Sukaramai Village, Kec. Sei Balai of Batu Bara Regency)'","R Ruliana, N Nurlaila, MI Harahap
Journal of Management, Economic, and Accounting 2 (2), 265–274-265–274, 2023",2023,0,"Journal of Management, Economic, and Accounting 2 (2), 265–274-265–274, 2023"
6827,THE COMPOSITION TEST OF TILAPIA FEED (Oreochromis niloticus) WITH ADDITION OF FLOUR E. cottonii FERMENTED USING TAPE YEAST AND EM-4,https://scholar.google.com/scholar?q=+intitle:'THE COMPOSITION TEST OF TILAPIA FEED (Oreochromis niloticus) WITH ADDITION OF FLOUR E. cottonii FERMENTED USING TAPE YEAST AND EM-4',"NAABS Yuniarti, LD Putri
Jurnal Ilmu Perikanan dan Sumberdaya Perairan 11 (1), 2022",2022,0,"Jurnal Ilmu Perikanan dan Sumberdaya Perairan 11 (1), 2022"
6827,"UNTUK MENJADI CALON GURU BERDASARKAN STANDAR Fajrul Wahdi Ginting, 2 Agus Muliaman, 2 Isna Rezkia Lukman, Mellyzar Program Studi Pendidikan Fisika, Universitas Malikussaleh …","https://scholar.google.com/scholar?q=+intitle:'UNTUK MENJADI CALON GURU BERDASARKAN STANDAR Fajrul Wahdi Ginting, 2 Agus Muliaman, 2 Isna Rezkia Lukman, Mellyzar Program Studi Pendidikan Fisika, Universitas Malikussaleh …'","B Standar
no, 2020",2020,1,"no, 2020"
6828,Synthesis of carbon nanotube using ferrocene as carbon source and catalyst in a vertical structured catalyst reactor,https://scholar.google.com/scholar?q=+intitle:'Synthesis of carbon nanotube using ferrocene as carbon source and catalyst in a vertical structured catalyst reactor',"PPDK Wulan, GT Rivai
E3S Web of Conferences 67, 03038, 2018",2018,8,"E3S Web of Conferences 67, 03038, 2018"
6828,Managerial Capability and Foreign Ownership: Mechanisms for Increasing Company Value,https://scholar.google.com/scholar?q=+intitle:'Managerial Capability and Foreign Ownership: Mechanisms for Increasing Company Value',"P Tangke
ATESTASI: Jurnal Ilmiah Akuntansi 4 (2), 175-189, 2021",2021,7,"ATESTASI: Jurnal Ilmiah Akuntansi 4 (2), 175-189, 2021"
6828,Semantic And Pragmatic Linguistic Aspects In Translation.,https://scholar.google.com/scholar?q=+intitle:'Semantic And Pragmatic Linguistic Aspects In Translation.',"J Ahyar, MY Ibrahim
Journal of Indonesian Social Science/Jurnal Indonesia Sosial Sains 4 (7), 2023",2023,0,"Journal of Indonesian Social Science/Jurnal Indonesia Sosial Sains 4 (7), 2023"
6828,PENYULUHAN PENYEHATAN MAKANAN DAN MINUMAN BAGI IBU-IBU RUMAH TANGGA RT 03 RW 10 KECAMATAN PASAR REBO DAN PENGURUS CABANG AISYIAH CIRACAS JAKARTA TIMUR,https://scholar.google.com/scholar?q=+intitle:'PENYULUHAN PENYEHATAN MAKANAN DAN MINUMAN BAGI IBU-IBU RUMAH TANGGA RT 03 RW 10 KECAMATAN PASAR REBO DAN PENGURUS CABANG AISYIAH CIRACAS JAKARTA TIMUR',"Z Zulfadewina, SF Meilana, I Kusumaningrum
Jurnal Akrab Juara 3 (3), 184-189, 2018",2018,0,"Jurnal Akrab Juara 3 (3), 184-189, 2018"
